input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
875,Підошви,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Підошви,Не знайдено,Не найдено,,Не найдено,0.3,Специфічний аксесуар для взуття без точної відповідності,unmatched
876,Інші,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Інші,Не знайдено,Не найдено,,Не найдено,0.2,Занадто загальна категорія без чіткої семантики,unmatched
877,Повзунки,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Повзунки,Не знайдено,Не найдено,,Не найдено,0.3,Специфічний аксесуар для взуття без точної відповідності,unmatched
878,Шнурівки,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Шнурівки,Не знайдено,Не найдено,,Не найдено,0.3,Специфічний аксесуар для взуття без точної відповідності,unmatched
879,Прокладки,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Прокладки,Не найдено,Не найдено,,Не найдено,0.2,"Специфічний аксесуар для взуття, немає точної відповідності в новій структурі",unmatched
884,Взуття для трейлового бігу,,Для мотоциклістів > Черевики Мотоциклетні > Взуття для трейлового бігу,Не найдено,Не найдено,,Не найдено,0.3,"Специфічний тип взуття для бігу, не пов'язаний з мотоциклетним взуттям",unmatched
889,Брелоки,,Для мотоциклістів > Гаджети і Подарунки > Брелоки,Не найдено,Не найдено,,Не найдено,0.2,"Дрібні аксесуари, які не мають відповідної категорії в новій структурі",unmatched
888,Кепки з козирком,,Для мотоциклістів > Гаджети і Подарунки > Кепки з козирком,Не найдено,Не найдено,,Не найдено,0.3,"Аксесуар, який не має відповідної категорії в новій структурі",unmatched
890,Інші,,Для мотоциклістів > Гаджети і Подарунки > Інші,Не найдено,Не найдено,,Не найдено,0.2,Слишком общая категория без четкой семантики,unmatched
894,Аксесуари,,Для мотоциклістів > Окуляри > Аксесуари,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для аксессуаров к очкам,unmatched
899,Суміші,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Суміші,Не найдено,Не найдено,,Не найдено,0.1,Неопределенная категория без четкой семантики,unmatched
898,Бічні накладки до шоломів,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Бічні накладки до шоломів,Не найдено,Не найдено,,Не найдено,0.4,Нет специфической категории для боковых накладок шлемов,unmatched
900,Щелепна частина,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Щелепна частина,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для челюстной части шлема,unmatched
901,Дашки,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Дашки,Не найдено,Не найдено,,Не найдено,0.2,Нет специфической категории для козырьков шлемов,unmatched
902,Дефлектори Носа,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Дефлектори Носа,Не найдено,Не найдено,,Не найдено,0.2,Нет точной категории для носовых дефлекторов,unmatched
903,Механізм Візира,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Механізм Візира,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для механизма визора шлема,unmatched
904,Лінза окулярів,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Лінза окулярів,Не найдено,Не найдено,,Не найдено,0.2,"Специфічний аксесуар для шоломів, який не має прямого відповідника в новій структурі",unmatched
905,Підборідні захисні екрани,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Підборідні захисні екрани,Не найдено,Не найдено,,Не найдено,0.2,"Специфічний аксесуар для шоломів, який не має прямого відповідника в новій структурі",unmatched
906,Захисні щелепи,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Захисні щелепи,Не найдено,Не найдено,,Не найдено,0.2,"Специфічний аксесуар для шоломів, який не має прямого відповідника в новій структурі",unmatched
907,Шпильки,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Шпильки,Не найдено,Не найдено,,Не найдено,0.2,"Специфічний аксесуар для шоломів, який не має прямого відповідника в новій структурі",unmatched
908,Подушки щічні,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Подушки щічні,Не найдено,Не найдено,,Не найдено,0.2,"Специфічний аксесуар для шоломів, який не має прямого відповідника в новій структурі",unmatched
909,Інші,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Інші,Не найдено,Не найдено,,Не найдено,0.1,Узагальнена категорія без чіткого призначення,unmatched
910,Спойлери,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Спойлери,Не найдено,Не найдено,,Не найдено,0.2,"Специфічний аксесуар для шоломів, який не має прямого відповідника в новій структурі",unmatched
911,Болти / Пояси / Ролики,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Болти / Пояси / Ролики,Не найдено,Не найдено,,Не найдено,0.2,"Специфічні аксесуари для шоломів, які не мають прямого відповідника в новій структурі",unmatched
912,Вентиляція,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Вентиляція,Не найдено,Не найдено,,Не найдено,0.2,"Специфічний аксесуар для шоломів, який не має прямого відповідника в новій структурі",unmatched
913,Оглядові пристрої,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Оглядові пристрої,Не найдено,Не найдено,,Не найдено,0.2,"Специфічний аксесуар для шоломів, який не має прямого відповідника в новій структурі",unmatched
914,Заповнення / Викладання,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Заповнення / Викладання,Не найдено,Не найдено,,Не найдено,0.3,Специфічні аксесуари для шоломів не мають прямого відповідника в новій структурі,unmatched
915,Вентиляційні отвори,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Вентиляційні отвори,Не найдено,Не найдено,,Не найдено,0.3,Специфічні аксесуари для шоломів не мають прямого відповідника в новій структурі,unmatched
916,Корки,,Для мотоциклістів > Захисні шоломи > Аксесуари до шоломів > Корки,Не найдено,Не найдено,,Не найдено,0.3,Специфічні аксесуари для шоломів не мають прямого відповідника в новій структурі,unmatched
896,Дитячі каски,,Для мотоциклістів > Захисні шоломи > Дитячі каски,Не найдено,Не найдено,,Не найдено,0.3,Немає окремої категорії для дитячих шоломів у мотоциклетному розділі,unmatched
921,Шоломи для підборіддя,,Для мотоциклістів > Захисні шоломи > Шоломи для підборіддя,Не найдено,Не найдено,,Не найдено,0.3,Специфічний тип шоломів без чіткого відповідника,unmatched
927,Захисники Рук,,Для мотоциклістів > Захисники > Захисники Рук,Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для защиты рук в новой структуре,unmatched
928,Ковзні До Взуття,,Для мотоциклістів > Захисники > Ковзні До Взуття,Не найдено,Не найдено,,Не найдено,0.3,"Специфическая категория защиты, не имеющая прямого соответствия",unmatched
933,Аксесуари,,Для мотоциклістів > Одяг > Аксесуари,Не найдено,Не найдено,,Не найдено,0.3,Слишком общая категория без конкретного соответствия,unmatched
934,Хустки,,Для мотоциклістів > Одяг > Хустки,Не найдено,Не найдено,,Не найдено,0.2,Нет соответствующей категории для аксессуаров,unmatched
939,Комірці,,Для мотоциклістів > Одяг > Комірці,Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії для комірців,unmatched
943,Балаклави,,Для мотоциклістів > Одяг > Балаклави,Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії для балаклав,unmatched
944,Сорочки,,Для мотоциклістів > Одяг > Сорочки,Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії для сорочок,unmatched
947,На бретельках,,Для мотоциклістів > Одяг > Футболки > На бретельках,Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії для футболок на бретельках,unmatched
946,Футболки,,Для мотоциклістів > Одяг > Футболки > Футболки,Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії для футболок,unmatched
948,Футболки поло,,Для мотоциклістів > Одяг > Футболки > Футболки поло,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для мотоциклетных футболок поло в новой структуре,unmatched
949,З довгим рукавом,,Для мотоциклістів > Одяг > Футболки > З довгим рукавом,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для мотоциклетных футболок с длинным рукавом в новой структуре,unmatched
957,Фільтруючі маски,,Для мотоциклістів > Одяг > Фільтруючі маски,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для фильтрующих масок в новой структуре,unmatched
958,Дитячий одяг,,Для мотоциклістів > Одяг > Дитячий одяг,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для детской одежды для мотоциклистов в новой структуре,unmatched
960,Футболки Позашляховик,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Футболки Позашляховик,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для внедорожных футболок в новой структуре,unmatched
966,Дощовики,,Для мотоциклістів > Одяг > Одяг Від Дощу > Дощовики,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для дождевиков в новой структуре,unmatched
968,накладки,,Для мотоциклістів > Одяг > Одяг Від Дощу > накладки,Не найдено,Не найдено,,Не найдено,0.2,Слишком общее и неопределенное описание для точного сопоставления,unmatched
971,Ниркові пояси,,Для мотоциклістів > Одяг > Ниркові пояси,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для почечных поясов в новой структуре,unmatched
986,Шкарпетки Мотоциклетні,,Для мотоциклістів > Одяг > Шкарпетки Мотоциклетні,Не найдено,Не найдено,,Не найдено,0.2,Нет точной категории для мотоциклетных носков в новой структуре,unmatched
995,Підтяжки,,Для мотоциклістів > Одяг > Підтяжки,Не найдено,Не найдено,,Не найдено,0.2,Нет точной категории для мотоциклетных подтяжек,unmatched
1372,Акції,,Акції,Не найдено,Не найдено,,Не найдено,0.0,"Это не товарная категория, а маркетинговый раздел",unmatched
