input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
11149,Цесарині яйця,,Яйця та молочні продукти > Яйця > Цесарині яйця,245,Яйця інших птахів,,Молочні продукти та яйця > Яйця > Яйця інших птахів,0.9,"Высокое семантическое соответствие, включено в категорию яиц других птиц",semantic
11030,Безалкогольне вино,,Вино > Безалкогольне вино,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для безалкогольного вина,unmatched
11382,Чай пакетований,,Гарячі напої > Чай > Чай пакетований,Не знайдено,Не найдено,,Не найдено,0.5,Немає точної підкатегорії для пакетованого чаю,unmatched
11464,Інші фармацевтичні товари,,Гігієна та догляд > Фармацевтика > Інші фармацевтичні товари,Не найдено,Не найдено,,Не найдено,0.3,Занадто широка категорія без чіткої прив'язки,unmatched
11287,Курд,,"Консерви > Джем, варення, повидло > Курд",Не найдено,Не найдено,,Не найдено,0.3,"Специфический продукт, нет точной категории в новой структуре",unmatched
11260,"Консервована фасоля, нут",,"Консерви > Овочева консервація > Консервована фасоля, нут",Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для консервированной фасоли и нута,unmatched
11421,Обробні дошки,,Кухня > Кухонне приладдя > Обробні дошки,Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для обробних дощок,unmatched
11431,Підноси,,Кухня > Кухонне приладдя > Підноси,Не найдено,Не найдено,,Не найдено,0.2,Немає відповідної категорії для підносів,unmatched
11429,"Преси, соковижималки, горіхоколи",,"Кухня > Кухонне приладдя > Преси, соковижималки, горіхоколи",Не найдено,Не найдено,,Не найдено,0.4,Немає точної категорії для кухонних пристроїв,unmatched
11432,Сушарки та підставки для посуду,,Кухня > Кухонне приладдя > Сушарки та підставки для посуду,Не найдено,Не найдено,,Не найдено,0.3,Немає відповідної категорії для сушарок посуду,unmatched
11420,"Тертки, сита, друшляки",,"Кухня > Кухонне приладдя > Тертки, сита, друшляки",Не найдено,Не найдено,,Не найдено,0.4,Немає точної категорії для кухонного приладдя,unmatched
11433,Тримачі для рушників та серветок,,Кухня > Кухонне приладдя > Тримачі для рушників та серветок,Не найдено,Не найдено,,Не найдено,0.2,Немає відповідної категорії для тримачів рушників,unmatched
11425,Щипці та пінцети,,Кухня > Кухонне приладдя > Щипці та пінцети,Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для щипців та пінцетів,unmatched
11437,Пластиковий посуд,,Кухня > Пластиковий посуд,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії в новій структурі,unmatched
11401,"Термоси, термокружки",,"Кухня > Посуд для зберігання продуктів > Термоси, термокружки",Не знайдено,Не найдено,,Не найдено,0.4,Немає точної відповідної категорії в новій структурі,unmatched
11402,"Хлібниці, кошики",,"Кухня > Посуд для зберігання продуктів > Хлібниці, кошики",Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії в новій структурі,unmatched
11414,Кришки для посуду,,Кухня > Посуд для приготування > Кришки для посуду,Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для кришок посуду,unmatched
11409,"Цукорниці, маслянки",,"Кухня > Посуд для сервірування столу > Цукорниці, маслянки",Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для цукорниць та маслянок,unmatched
11439,Банки для консервування,,Кухня > Товари для консервування > Банки для консервування,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для банок для консервування,unmatched
11083,Інші ковбасні вироби,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Інші ковбасні вироби,Не знайдено,Не найдено,,Не найдено,0.4,Немає точної категорії для інших ковбасних виробів,unmatched
11070,Козлятина свіжа,,М'ясо та ковбасні вироби > Свіже м'ясо > Козлятина свіжа,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для козлятини,unmatched
11042,Грапа,,Міцний алкоголь > Грапа,Не найдено,Не найдено,,Не найдено,0.3,Специфический алкогольный напиток без точного соответствия в новой структуре,unmatched
11379,Дитяче шампанське,,Напої > Дитяче шампанське,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для детского шампанского,unmatched
11550,Засоби для побутової техніки,,Побутова хімія > Засоби для побутової техніки,Не найдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії,unmatched
11546,Господарське мило,,Побутова хімія > Засоби для прання > Господарське мило,Не найдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії,unmatched
11110,Заморожені морська капуста та водорості,,Риба та морепродукти > Морська капуста та водорості > Заморожені морська капуста та водорості,Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для заморожених морських водоростей,unmatched
11098,Риба охолоджена,,Риба та морепродукти > Риба охолоджена,Не найдено,Не найдено,,Не найдено,0.4,Немає окремої категорії для охолодженої риби,unmatched
11319,Інші солодощі,,Солодощі > Інші солодощі,Не найдено,Не найдено,,Не найдено,0.3,Слишком общая категория без четкого семантического соответствия,unmatched
11236,Бульйони і бульйонні кубики,,Соуси та спеції > Приправи та спеції > Бульйони і бульйонні кубики,Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для бульонных кубиков в новой структуре,unmatched
11510,Догляд за дитиною,,Товари для дітей > Догляд за дитиною,Не знайдено,Не найдено,,Не найдено,0.5,"Занадто широка категорія, немає точного збігу",unmatched
11483,Ручний інструмент та матеріали,,Товари для дому > Електротовари > Ручний інструмент та матеріали,Не знайдено,Не найдено,,Не найдено,0.5,Немає точної категорії для ручного інструменту,unmatched
11120,Закуски бутербродні,,Яйця та молочні продукти > Сири > Закуски бутербродні,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для бутербродних закусок,unmatched
11116,М'який сир,,Яйця та молочні продукти > Сири > М'який сир,Не знайдено,Не найдено,,Не найдено,0.5,Немає точної підкатегорії для м'яких сирів,unmatched
