input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
12518,Саджанці,,"Товари для дачі, відпочинку > Сад, город > Саджанці",624,Насіння і саджанці,,"Госптовари, non-food > Квіти, товари для саду та городу > Насіння і саджанці",0.9,Семантически близкая категория саженцев,semantic
12519,Садові інструменти,,"Товари для дачі, відпочинку > Сад, город > Садові інструменти",620,Товари для саду та городу,,"Госптовари, non-food > Квіти, товари для саду та городу > Товари для саду та городу",0.8,Общая категория садовых инструментов,general
12517,Цибулини квітів,,"Товари для дачі, відпочинку > Сад, город > Цибулини квітів",624,Насіння і саджанці,,"Госптовари, non-food > Квіти, товари для саду та городу > Насіння і саджанці",0.7,Семантически близкая категория луковиц цветов,semantic
12522,Для зимового відпочинку,,"Товари для дачі, відпочинку > Товари для активного відпочинку > Для зимового відпочинку",705,Для туризму і спорту,,"Госптовари, non-food > Для дому > Пікнік і відпочинок > Для туризму і спорту",0.6,Частичное совпадение по товарам для активного отдыха и спорта,general
12523,Для пляжу і басейну,,"Товари для дачі, відпочинку > Товари для активного відпочинку > Для пляжу і басейну",705,Для туризму і спорту,,"Госптовари, non-food > Для дому > Пікнік і відпочинок > Для туризму і спорту",0.6,Частичное совпадение по товарам для активного отдыха и спорта,general
12524,Для туризму,,"Товари для дачі, відпочинку > Товари для активного відпочинку > Для туризму",705,Для туризму і спорту,,"Госптовари, non-food > Для дому > Пікнік і відпочинок > Для туризму і спорту",0.9,Точное совпадение по товарам для туризма,exact
12526,"Грилі, мангали, барбекю",,"Товари для дачі, відпочинку > Товари для пікніка > Грилі, мангали, барбекю",703,Мангали і решітки для гриля,,"Госптовари, non-food > Для дому > Пікнік і відпочинок > Мангали і решітки для гриля",0.9,Точное совпадение по грилям и мангалам,exact
12527,"Дрова, вугілля, брикети",,"Товари для дачі, відпочинку > Товари для пікніка > Дрова, вугілля, брикети",704,"Вугілля, дрова, розпалювачі",,"Госптовари, non-food > Для дому > Пікнік і відпочинок > Вугілля, дрова, розпалювачі",1.0,Полное точное совпадение,exact
12528,Засоби для розпалювання,,"Товари для дачі, відпочинку > Товари для пікніка > Засоби для розпалювання",704,"Вугілля, дрова, розпалювачі",,"Госптовари, non-food > Для дому > Пікнік і відпочинок > Вугілля, дрова, розпалювачі",0.9,Точное совпадение по средствам для розжига,exact
12529,Посуд для пікніка одноразовий,,"Товари для дачі, відпочинку > Товари для пікніка > Посуд для пікніка одноразовий",658,"Ложки, виделки, мішалки, ножі",,"Госптовари, non-food > Для дому > Одноразовий посуд > Ложки, виделки, мішалки, ножі",0.7,Частичное совпадение по одноразовой посуде,general
12530,Посуд для туризму,,"Товари для дачі, відпочинку > Товари для пікніка > Посуд для туризму",705,Для туризму і спорту,,"Госптовари, non-food > Для дому > Пікнік і відпочинок > Для туризму і спорту",0.8,Совпадение по посуду для туризма,semantic
12531,"Решітки, шампури",,"Товари для дачі, відпочинку > Товари для пікніка > Решітки, шампури",703,Мангали і решітки для гриля,,"Госптовари, non-food > Для дому > Пікнік і відпочинок > Мангали і решітки для гриля",1.0,Полное точное совпадение по решеткам,exact
12532,"Сірники, запальнички",,"Товари для дачі, відпочинку > Товари для пікніка > Сірники, запальнички",644,"Запальнички, сірники",,"Госптовари, non-food > Для дому > Господарчі товари > Запальнички, сірники",0.95,Точне семантичне співпадіння для категорії сірників та запальничок,exact
12533,"Стільці, гамаки, зонти пляжні",,"Товари для дачі, відпочинку > Товари для пікніка > Стільці, гамаки, зонти пляжні",705,Для туризму і спорту,,"Госптовари, non-food > Для дому > Пікнік і відпочинок > Для туризму і спорту",0.8,Часткове семантичне співпадіння для товарів для відпочинку та пікніка,semantic
12534,"Термосумки, акумулятори холоду",,"Товари для дачі, відпочинку > Товари для пікніка > Термосумки, акумулятори холоду",705,Для туризму і спорту,,"Госптовари, non-food > Для дому > Пікнік і відпочинок > Для туризму і спорту",0.7,Часткове семантичне співпадіння для товарів для відпочинку,semantic
12231,Аксесуари для новонароджених,,Товари для дітей > Аксесуари для новонароджених,846,Товари для мам,,Дитячі товари > Товари для мам,0.6,"Часткове семантичне співпадіння, але не точне",semantic
12239,Аксесуари для волосся дитячі,,Товари для дітей > Гігієна та догляд > Аксесуари для волосся дитячі,844,Дитячі головні убори і аксесуари,,"Дитячі товари > Дитячий одяг, взуття, текстиль > Дитячі головні убори і аксесуари",0.7,Часткове семантичне співпадіння для дитячих аксесуарів,semantic
12236,Вологі серветки,,Товари для дітей > Гігієна та догляд > Вологі серветки,823,Дитячі вологі серветки,,Дитячі товари > Дитячі вологі серветки,1.0,Точне семантичне співпадіння,exact
12235,Догляд за порожниною рота дитини,,Товари для дітей > Гігієна та догляд > Догляд за порожниною рота дитини,825,Догляд за зубками,,Дитячі товари > Дитяча косметика і догляд > Догляд за зубками,0.9,Точне семантичне співпадіння,semantic
12234,Догляд за шкірою дитини,,Товари для дітей > Гігієна та догляд > Догляд за шкірою дитини,827,"Креми, олійки, присипки",,"Дитячі товари > Дитяча косметика і догляд > Креми, олійки, присипки",0.9,Точне семантичне співпадіння,semantic
12233,Засоби для купання,,Товари для дітей > Гігієна та догляд > Засоби для купання,826,Дитяче купання,,Дитячі товари > Дитяча косметика і догляд > Дитяче купання,1.0,Точне семантичне співпадіння,exact
12241,Захист від комах для дітей,,Товари для дітей > Гігієна та догляд > Захист від комах для дітей,755,"Антисептики, маски, пластирі, інше",,"Госптовари, non-food > Гігієна та краса > Особиста гігієна та здоров'я > Антисептики, маски, пластирі, інше",0.6,Часткове семантичне співпадіння в категорії особистої гігієни,semantic
12238,Пелюшки,,Товари для дітей > Гігієна та догляд > Пелюшки,822,Пелюшки,,Дитячі товари > Підгузки і пелюшки > Пелюшки,1.0,Точне семантичне співпадіння,exact
12237,Підгузки,,Товари для дітей > Гігієна та догляд > Підгузки,821,Підгузки,,Дитячі товари > Підгузки і пелюшки > Підгузки,1.0,Точне семантичне співпадіння,exact
12242,Сонцезахисні засоби для дітей,,Товари для дітей > Гігієна та догляд > Сонцезахисні засоби для дітей,803,Сонцезахисні засоби,,"Госптовари, non-food > Гігієна та краса > Сонцезахисні засоби",0.7,Часткове семантичне співпадіння в категорії сонцезахисних засобів,semantic
12255,"Борошняні вироби, батончики",,"Товари для дітей > Дитяче харчування > Борошняні вироби, батончики",811,Печиво і снеки дитячі,,Дитячі товари > Дитяче харчування > Печиво і снеки дитячі,0.8,Семантичне співпадіння в категорії дитячих снеків,semantic
12252,Дитяча вода,,Товари для дітей > Дитяче харчування > Дитяча вода,810,Соки і напої дитячі,,Дитячі товари > Дитяче харчування > Соки і напої дитячі,0.7,Часткове семантичне співпадіння в категорії дитячих напоїв,semantic
12250,Дитячий суп,,Товари для дітей > Дитяче харчування > Дитячий суп,809,Супчики дитячі,,Дитячі товари > Дитяче харчування > Супчики дитячі,1.0,Точне семантичне співпадіння,exact
12254,Дитячий чай,,Товари для дітей > Дитяче харчування > Дитячий чай,810,Соки і напої дитячі,,Дитячі товари > Дитяче харчування > Соки і напої дитячі,0.7,Часткове семантичне співпадіння в категорії дитячих напоїв,semantic
12247,Дитячі каші,,Товари для дітей > Дитяче харчування > Дитячі каші,808,Каші дитячі,,Дитячі товари > Дитяче харчування > Каші дитячі,1.0,Точне семантичне співпадіння,exact
12251,Дитячі макаронні вироби,,Товари для дітей > Дитяче харчування > Дитячі макаронні вироби,813,Макарони дитячі,,Дитячі товари > Дитяче харчування > Макарони дитячі,1.0,Точное семантическое совпадение категории дитячих макаронних виробів,exact
12249,Дитячі пюре,,Товари для дітей > Дитяче харчування > Дитячі пюре,806,Пюре дитячі,,Дитячі товари > Дитяче харчування > Пюре дитячі,1.0,Точное семантическое совпадение категории дитячих пюре,exact
12253,Дитячі соки,,Товари для дітей > Дитяче харчування > Дитячі соки,810,Соки і напої дитячі,,Дитячі товари > Дитяче харчування > Соки і напої дитячі,0.9,"Высокое семантическое совпадение, включает детские соки",semantic
12245,Замінник грудного молока,,Товари для дітей > Дитяче харчування > Замінник грудного молока,807,Суміші дитячі,,Дитячі товари > Дитяче харчування > Суміші дитячі,0.9,Семантически близкая категория дитячих сумішей,semantic
12248,Молочні продукти для дітей,,Товари для дітей > Дитяче харчування > Молочні продукти для дітей,272,Йогурти дитячі,,Молочні продукти та яйця > Молочні продукти для дітей > Йогурти дитячі,0.8,Частичное совпадение в категории дитячих молочних продуктів,general
12246,Сухі суміші,,Товари для дітей > Дитяче харчування > Сухі суміші,807,Суміші дитячі,,Дитячі товари > Дитяче харчування > Суміші дитячі,1.0,Точное семантическое совпадение категории дитячих сумішей,exact
12261,Дитяче взуття,,"Товари для дітей > Дитячий одяг, взуття > Дитяче взуття",845,Дитяче взуття,,"Дитячі товари > Дитячий одяг, взуття, текстиль > Дитяче взуття",1.0,Точное семантическое совпадение категории дитячого взуття,exact
12260,"Колготки дитячі,  шкарпетки",,"Товари для дітей > Дитячий одяг, взуття > Колготки дитячі,  шкарпетки",843,Дитячі колготки,,"Дитячі товари > Дитячий одяг, взуття, текстиль > Дитячі колготки",0.9,"Частичное совпадение, включает дитячі колготки",semantic
12256,Дитячий посуд,,Товари для дітей > Дитячий посуд,817,Дитячий посуд,,Дитячі товари > Товари для годування > Дитячий посуд,1.0,Точное совпадение по типу товара - детский посуд,exact
12265,LEGO,,Товари для дітей > Іграшки > LEGO,834,Конструктори,,Дитячі товари > Іграшки та книги > Конструктори,0.9,"LEGO относится к конструкторам, высокая семантическая близость",semantic
12267,Активні ігри,,Товари для дітей > Іграшки > Активні ігри,840,Розваги на свіжому повітрі,,Дитячі товари > Іграшки та книги > Розваги на свіжому повітрі,0.8,Активные игры связаны с играми на свежем воздухе,semantic
12272,Бульбашки,,Товари для дітей > Іграшки > Бульбашки,832,Іграшки,,Дитячі товари > Іграшки та книги > Іграшки,0.7,"Общая категория игрушек, нет точного подраздела для мыльных пузырей",general
12269,Дитячий транспорт,,Товари для дітей > Іграшки > Дитячий транспорт,832,Іграшки,,Дитячі товари > Іграшки та книги > Іграшки,0.7,"Общая категория игрушек, нет специфического подраздела детского транспорта",general
12278,Залізні дороги,,Товари для дітей > Іграшки > Залізні дороги,834,Конструктори,,Дитячі товари > Іграшки та книги > Конструктори,0.6,"Железные дороги могут быть частью конструкторов, но точного совпадения нет",general
12270,Іграшки для малюків,,Товари для дітей > Іграшки > Іграшки для малюків,836,Іграшки для найменших,,Дитячі товари > Іграшки та книги > Іграшки для найменших,1.0,Точное совпадение по категории игрушек для самых маленьких,exact
12271,"Іграшки для піску, води",,"Товари для дітей > Іграшки > Іграшки для піску, води",832,Іграшки,,Дитячі товари > Іграшки та книги > Іграшки,0.7,"Общая категория игрушек, нет специфического подраздела для песка и воды",general
12280,Іграшкова зброя,,Товари для дітей > Іграшки > Іграшкова зброя,832,Іграшки,,Дитячі товари > Іграшки та книги > Іграшки,0.7,"Общая категория игрушек, нет специфического подраздела для игрушечного оружия",general
12268,Ігрові набори,,Товари для дітей > Іграшки > Ігрові набори,835,Дитяча творчість та ігри,,Дитячі товари > Іграшки та книги > Дитяча творчість та ігри,0.8,Игровые наборы близки к детскому творчеству и играм,semantic
12279,Конструктори,,Товари для дітей > Іграшки > Конструктори,834,Конструктори,,Дитячі товари > Іграшки та книги > Конструктори,1.0,Точное семантическое совпадение категории конструкторов,exact
12275,"Ляльки, аксесуари до них",,"Товари для дітей > Іграшки > Ляльки, аксесуари до них",832,Іграшки,,Дитячі товари > Іграшки та книги > Іграшки,0.8,"Частичное совпадение, категория игрушек включает кукол",semantic
12273,М'які іграшки,,Товари для дітей > Іграшки > М'які іграшки,833,М'які іграшки,,Дитячі товари > Іграшки та книги > М'які іграшки,1.0,Точное семантическое совпадение категории мягких игрушек,exact
12276,"Машинки, техніка, треки",,"Товари для дітей > Іграшки > Машинки, техніка, треки",832,Іграшки,,Дитячі товари > Іграшки та книги > Іграшки,0.8,"Частичное совпадение, категория игрушек включает машинки и технику",semantic
12266,Набори для творчості,,Товари для дітей > Іграшки > Набори для творчості,835,Дитяча творчість та ігри,,Дитячі товари > Іграшки та книги > Дитяча творчість та ігри,1.0,Точное семантическое совпадение категории наборов для творчества,exact
12263,Настільні ігри,,Товари для дітей > Іграшки > Настільні ігри,835,Дитяча творчість та ігри,,Дитячі товари > Іграшки та книги > Дитяча творчість та ігри,1.0,Точное семантическое совпадение категории настольных игр,exact
12264,Пазли,,Товари для дітей > Іграшки > Пазли,835,Дитяча творчість та ігри,,Дитячі товари > Іграшки та книги > Дитяча творчість та ігри,1.0,Точное семантическое совпадение категории пазлов,exact
12277,"Роботи, трансформери",,"Товари для дітей > Іграшки > Роботи, трансформери",832,Іграшки,,Дитячі товари > Іграшки та книги > Іграшки,0.8,"Частичное совпадение, категория игрушек включает роботов и трансформеров",semantic
12274,Фігурки,,Товари для дітей > Іграшки > Фігурки,832,Іграшки,,Дитячі товари > Іграшки та книги > Іграшки,0.8,"Частичное совпадение, категория игрушек включает фигурки",semantic
12750,"Запальнички, сірники, попільнички",,"Тютюнова продукція > Запальнички, сірники, попільнички",644,"Запальнички, сірники",,"Госптовари, non-food > Для дому > Господарчі товари > Запальнички, сірники",0.9,Высокая семантическая близость по категории бытовых принадлежностей,semantic
12745,Сигари і аксесуари,,Тютюнова продукція > Сигари і аксесуари,616,"Сигарети, стіки, жуйки",,"Алкоголь. Напої. Тютюн > Сигарети, стіки, жуйки",0.7,Часткове семантичне співпадіння в тютюновій групі,semantic
12744,Сигарили,,Тютюнова продукція > Сигарили,616,"Сигарети, стіки, жуйки",,"Алкоголь. Напої. Тютюн > Сигарети, стіки, жуйки",0.7,Часткове семантичне співпадіння в тютюновій групі,semantic
12748,Комплекти систем нагрівання тютюну,,Тютюнова продукція > Системи нагрівання тютюну > Комплекти систем нагрівання тютюну,616,"Сигарети, стіки, жуйки",,"Алкоголь. Напої. Тютюн > Сигарети, стіки, жуйки",0.6,Часткове семантичне співпадіння в тютюновій групі,semantic
12749,Тютюн для систем нагрівання,,Тютюнова продукція > Системи нагрівання тютюну > Тютюн для систем нагрівання,616,"Сигарети, стіки, жуйки",,"Алкоголь. Напої. Тютюн > Сигарети, стіки, жуйки",0.6,Часткове семантичне співпадіння в тютюновій групі,semantic
12746,Тютюн та аксесуари,,Тютюнова продукція > Тютюн та аксесуари,616,"Сигарети, стіки, жуйки",,"Алкоголь. Напої. Тютюн > Сигарети, стіки, жуйки",0.7,Часткове семантичне співпадіння в тютюновій групі,semantic
12743,Цигарки,,Тютюнова продукція > Цигарки,616,"Сигарети, стіки, жуйки",,"Алкоголь. Напої. Тютюн > Сигарети, стіки, жуйки",0.8,Пряме семантичне співпадіння в тютюновій групі,semantic
12385,Багет,,Хлібобулочні вироби > Багет,185,Багет,,Хліб та випічка > Хлібобулочні вироби > Багет,1.0,Точне співпадіння категорії та шляху,exact
12386,Батон,,Хлібобулочні вироби > Батон,186,Батон,,Хліб та випічка > Хлібобулочні вироби > Батон,1.0,Точне співпадіння категорії та шляху,exact
12390,"Булочки, здоба",,"Хлібобулочні вироби > Булочки, здоба",188,Булки,,Хліб та випічка > Хлібобулочні вироби > Булки,0.9,Майже точне семантичне співпадіння,semantic
12380,Батон та лаваш,,Хлібобулочні вироби > Власна випічка > Батон та лаваш,189,"Лаваш, тортилья",,"Хліб та випічка > Хлібобулочні вироби > Лаваш, тортилья",0.8,Часткове семантичне співпадіння,semantic
12381,Булочки та здоба,,Хлібобулочні вироби > Власна випічка > Булочки та здоба,178,Булочки і здоба власної пекарні,,Хліб та випічка > Власна випічка Сільпо > Булочки і здоба власної пекарні,0.95,Точне семантичне співпадіння категорії власної випічки булочок,semantic
12382,Випічка з листкового тіста,,Хлібобулочні вироби > Власна випічка > Випічка з листкового тіста,182,Круасани і листкові вироби власної пекарні,,Хліб та випічка > Власна випічка Сільпо > Круасани і листкові вироби власної пекарні,0.9,Семантичне співпадіння листкових виробів власної пекарні,semantic
12384,"Кекси, пампухи та донати",,"Хлібобулочні вироби > Власна випічка > Кекси, пампухи та донати",180,Донати і пампухи власної пекарні,,Хліб та випічка > Власна випічка Сільпо > Донати і пампухи власної пекарні,0.95,Точне семантичне співпадіння категорії донатів і пампушок,semantic
12383,Сендвічі та піца,,Хлібобулочні вироби > Власна випічка > Сендвічі та піца,181,Сендвічі власної пекарні,,Хліб та випічка > Власна випічка Сільпо > Сендвічі власної пекарні,0.85,"Часткове семантичне співпадіння, акцент на сендвічах",semantic
12379,Хліб та багети,,Хлібобулочні вироби > Власна випічка > Хліб та багети,177,Хліб і багети власної пекарні,,Хліб та випічка > Власна випічка Сільпо > Хліб і багети власної пекарні,1.0,Точне семантичне співпадіння категорії хліба і багетів,exact
12389,"Лаваш, тортилья",,"Хлібобулочні вироби > Лаваш, тортилья",189,"Лаваш, тортилья",,"Хліб та випічка > Хлібобулочні вироби > Лаваш, тортилья",1.0,Точне семантичне співпадіння категорії лаваш і тортилья,exact
12392,"Основа для піци, тарталетки",,"Хлібобулочні вироби > Основа для піци, тарталетки",204,Кошики та тарталетки,,"Хліб та випічка > Коржі, основа для піци > Кошики та тарталетки",0.9,Семантичне співпадіння з категорією тарталеток,semantic
12387,Хліб,,Хлібобулочні вироби > Хліб,184,Хліб,,Хліб та випічка > Хлібобулочні вироби > Хліб,1.0,Точне семантичне співпадіння категорії хліба,exact
12393,"Хлібці, грісіні",,"Хлібобулочні вироби > Хлібці, грісіні",212,Гріссіні та хлібні палички,,"Хліб та випічка > Сушка, хлібці, пряники > Гріссіні та хлібні палички",0.9,Семантичне співпадіння з категорією хлібних паличок,semantic
12388,Чіабата,,Хлібобулочні вироби > Чіабата,187,Чіабата,,Хліб та випічка > Хлібобулочні вироби > Чіабата,1.0,Точне співпадіння категорії та шляху,exact
12026,"Добавки до кави, розхідники",,"Чай, кава > Кава > Добавки до кави, розхідники",502,Сиропи і добавки до кави,,"Кава, чай > Кава > Сиропи і добавки до кави",0.9,Семантично близька категорія додатків до кави,semantic
12021,Кава в зернах,,"Чай, кава > Кава > Кава в зернах",494,Кава в зернах,,"Кава, чай > Кава > Кава в зернах",1.0,Точне співпадіння категорії та шляху,exact
12024,Кава в капсулах,,"Чай, кава > Кава > Кава в капсулах",495,Кава в капсулах,,"Кава, чай > Кава > Кава в капсулах",1.0,Точне співпадіння категорії та шляху,exact
12022,Кава мелена,,"Чай, кава > Кава > Кава мелена",497,Кава мелена,,"Кава, чай > Кава > Кава мелена",1.0,Точне співпадіння категорії та шляху,exact
12023,Кава розчинна,,"Чай, кава > Кава > Кава розчинна",498,Кава розчинна,,"Кава, чай > Кава > Кава розчинна",1.0,Точне співпадіння категорії та шляху,exact
12032,Какао,,"Чай, кава > Какао",514,"Какао, гарячий шоколад",,"Кава, чай > Какао, гарячий шоколад",0.9,Семантично близька категорія какао,semantic
12033,Цикорій,,"Чай, кава > Цикорій",515,Цикорій,,"Кава, чай > Цикорій",1.0,Точне співпадіння категорії та шляху,exact
12028,Чай розсипний,,"Чай, кава > Чай > Чай розсипний",510,Чай ваговий,,"Кава, чай > Чай > Чай ваговий",0.9,Практически идентичные категории чая навалом/россыпью,semantic
12030,Чай трав`яний,,"Чай, кава > Чай > Чай трав`яний",507,"Трав'яні, фруктові, плодові чаї",,"Кава, чай > Чай > Трав'яні, фруктові, плодові чаї",1.0,Точное соответствие категории трав'яних чаїв,exact
12031,Чай фруктово-ягідний,,"Чай, кава > Чай > Чай фруктово-ягідний",507,"Трав'яні, фруктові, плодові чаї",,"Кава, чай > Чай > Трав'яні, фруктові, плодові чаї",1.0,Точное соответствие категории фруктових чаїв,exact
12051,Крупа ячна,,"Бакалія, консервація > Крупи, бобові > Крупа ячна",Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для ячменной крупы,unmatched
12056,Пшоно,,"Бакалія, консервація > Крупи, бобові > Пшоно",Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для проса,unmatched
12375,"Тісто, паста охолоджені",,"Заморожені продукти > Тісто, паста охолоджені",Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для охлажденного теста и пасты,unmatched
12691,"Косметика, гігієна для кішок",,"Зоотовари > Для кішок > Косметика, гігієна для кішок",Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії для косметики та гігієни для котів,unmatched
12692,Ласощі для кішок,,Зоотовари > Для кішок > Ласощі для кішок,Не знайдено,Не найдено,,Не найдено,0.4,Немає спеціальної категорії для ласощів для котів,unmatched
12699,Ласощі для собак,,Зоотовари > Для собак > Ласощі для собак,Не знайдено,Не найдено,,Не найдено,0.5,Немає точної категорії для ласощів для собак,unmatched
12432,Кошерні продукти,,Кошерні продукти,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории кошерных продуктов в новой структуре,unmatched
12467,Дзеркала,,"Краса, гігієна > Догляд за обличчям і тілом > Дзеркала",Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії дзеркал у новій структурі,unmatched
12475,Парфумерні товари,,"Краса, гігієна > Догляд за обличчям і тілом > Парфумерні товари",Не знайдено,Не найдено,,Не найдено,0.5,Немає точної категорії для парфумерних товарів,unmatched
12481,"Помазок, щітка для гоління",,"Краса, гігієна > Засоби для гоління > Помазок, щітка для гоління",Не знайдено,Не найдено,,Не найдено,0.5,"Специфічна категорія аксесуарів для гоління, яка не має прямого відповідника",unmatched
12310,Молочні коктейлі,,"Молочна продукція, сир, яйця > Йогуртно-десертна продукція > Молочні коктейлі",Не знайдено,Не найдено,,Не найдено,0.5,Немає точної категорії для молочних коктейлів,unmatched
12291,Копчений сир,,"Молочна продукція, сир, яйця > Сир > Копчений сир",Не найдено,Не найдено,,Не найдено,0.3,Немає точної підкатегорії для копченого сиру в новій структурі,unmatched
12284,М'який сир,,"Молочна продукція, сир, яйця > Сир > М'який сир",Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для мягких сыров в новой структуре,unmatched
12219,Фруктові нарізки,,"Овочі, фрукти, гриби > Фрукти, ягоди > Фруктові нарізки",Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для фруктових нарізок,unmatched
12682,Аксесуари для шиття,,"Одяг, взуття, аксесуари > Аксесуари > Аксесуари для шиття",Не найдено,Не найдено,,Не найдено,0.2,Немає відповідної категорії в новій структурі,unmatched
12683,Антистатики,,"Одяг, взуття, аксесуари > Аксесуари > Антистатики",Не найдено,Не найдено,,Не найдено,0.1,Немає відповідної категорії в новій структурі,unmatched
12681,"Гаманці, візитниці",,"Одяг, взуття, аксесуари > Аксесуари > Гаманці, візитниці",Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для гаманців,unmatched
12680,"Окуляри, чохли для окулярів",,"Одяг, взуття, аксесуари > Аксесуари > Окуляри, чохли для окулярів",Не найдено,Не найдено,,Не найдено,0.2,Немає відповідної категорії для окулярів,unmatched
12679,"Парасолі, дощовики",,"Одяг, взуття, аксесуари > Аксесуари > Парасолі, дощовики",Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для парасольок,unmatched
12678,"Рукавички, рукавиці",,"Одяг, взуття, аксесуари > Аксесуари > Рукавички, рукавиці",Не найдено,Не найдено,,Не найдено,0.3,Немає відповідної категорії для рукавичок,unmatched
12677,"Хустки, шарфи, пов'язки",,"Одяг, взуття, аксесуари > Аксесуари > Хустки, шарфи, пов'язки",Не найдено,Не найдено,,Не найдено,0.0,В новой структуре отсутствуют категории для текстильных аксессуаров,unmatched
12685,Чохли для взуття,,"Одяг, взуття, аксесуари > Аксесуари > Чохли для взуття",Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специфической категории для чехлов обуви,unmatched
12671,"Взуття для басейну, пляжу",,"Одяг, взуття, аксесуари > Взуття > Взуття для басейну, пляжу",Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специализированной категории для пляжной обуви,unmatched
12673,Повсякденне взуття,,"Одяг, взуття, аксесуари > Взуття > Повсякденне взуття",Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специфической категории для повседневной обуви,unmatched
12665,Верхній одяг,,"Одяг, взуття, аксесуари > Одяг > Верхній одяг",Не найдено,Не найдено,,Не найдено,0.0,В новой структуре отсутствуют категории для верхней одежды,unmatched
12666,Текстильно-трикотажний одяг,,"Одяг, взуття, аксесуари > Одяг > Текстильно-трикотажний одяг",Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для текстильно-трикотажного одежды в новой структуре,unmatched
12615,Догляд за побутовою технікою,,Побутова хімія > Догляд за побутовою технікою,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для ухода за бытовой техникой,unmatched
12607,Засоби для пом`якшення води,,Побутова хімія > Засоби для прання > Засоби для пом`якшення води,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для средств смягчения воды,unmatched
12608,Мило господарське,,Побутова хімія > Засоби для прання > Мило господарське,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для хозяйственного мыла,unmatched
12099,В'ялені помідори,,"Соуси, спеції, рослинна олія > Кетчуп, соус, маринад > В'ялені помідори",Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для вяленых помидоров,unmatched
12520,Біопрепарати для очищення,,"Товари для дачі, відпочинку > Сад, город > Біопрепарати для очищення",Не найдено,Не найдено,,Не найдено,0.2,Нет точной категории для биопрепаратов в новой структуре,unmatched
12535,Спортивні товари,,"Товари для дачі, відпочинку > Спортивні товари",Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории спортивных товаров в новой структуре,unmatched
12540,Тара,,"Товари для дачі, відпочинку > Тара",Не найдено,Не найдено,,Не найдено,0.2,Нет точной категории для тары в новой структуре,unmatched
12243,Дитячі автомобільні крісла,,Товари для дітей > Гігієна та догляд > Дитячі автомобільні крісла,Не знайдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії в новій структурі,unmatched
12240,Прання дитячого одягу,,Товари для дітей > Гігієна та догляд > Прання дитячого одягу,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для прання дитячого одягу,unmatched
12258,Галантерея дитяча,,"Товари для дітей > Дитячий одяг, взуття > Галантерея дитяча",Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для дитячої галантереї,unmatched
12259,Дитячий одяг,,"Товари для дітей > Дитячий одяг, взуття > Дитячий одяг",Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для дитячого одягу,unmatched
